5084.5286,2693.7874,-156.5622,0.0000  ,-1729.8055,-2100.6247,
5086.3868,2694.7719,-156.6194,0.0000  ,-1730.4377,-2101.3924,
5088.2425,2695.7550,-156.6766,0.0000  ,-1731.0690,-2102.1590,
5090.0957,2696.7369,-156.7336,0.0000  ,-1731.6995,-2102.9247,
5091.9464,2697.7174,-156.7906,0.0000  ,-1732.3291,-2103.6892,
5093.7945,2698.6965,-156.8475,0.0000  ,-1732.9578,-2104.4528,
5095.6400,2699.6743,-156.9044,0.0000  ,-1733.5857,-2105.2152,
5097.4829,2700.6506,-156.9611,0.0000  ,-1734.2127,-2105.9766,
5099.3231,2701.6256,-157.0178,0.0000  ,-1734.8387,-2106.7369,
5101.1607,2702.5991,-157.0744,0.0000  ,-1735.4639,-2107.4960,
5102.9955,2703.5712,-157.1309,0.0000  ,-1736.0881,-2108.2541,
5104.8275,2704.5418,-157.1873,0.0000  ,-1736.7114,-2109.0110,
5106.6567,2705.5109,-157.2436,0.0000  ,-1737.3337,-2109.7667,
5108.4832,2706.4786,-157.2998,0.0000  ,-1737.9551,-2110.5213,
5110.3067,2707.4447,-157.3560,0.0000  ,-1738.5754,-2111.2746,
5112.1273,2708.4093,-157.4120,0.0000  ,-1739.1948,-2112.0268,
5113.9450,2709.3723,-157.4680,0.0000  ,-1739.8132,-2112.7778,
5115.7598,2710.3337,-157.5239,0.0000  ,-1740.4306,-2113.5275,
5117.5715,2711.2936,-157.5797,0.0000  ,-1741.0470,-2114.2760,
5119.3802,2712.2518,-157.6354,0.0000  ,-1741.6623,-2115.0233,
5121.1858,2713.2085,-157.6910,0.0000  ,-1742.2766,-2115.7693,
5122.9884,2714.1634,-157.7465,0.0000  ,-1742.8899,-2116.5140,
5124.7878,2715.1168,-157.8019,0.0000  ,-1743.5020,-2117.2574,
5126.5840,2716.0684,-157.8572,0.0000  ,-1744.1131,-2117.9994,
5128.3770,2717.0184,-157.9124,0.0000  ,-1744.7231,-2118.7402,
5130.1668,2717.9666,-157.9675,0.0000  ,-1745.3320,-2119.4797,
5131.9533,2718.9131,-158.0225,0.0000  ,-1745.9398,-2120.2177,
5133.7366,2719.8579,-158.0774,0.0000  ,-1746.5465,-2120.9545,
5135.5165,2720.8009,-158.1322,0.0000  ,-1747.1521,-2121.6898,
5137.2930,2721.7421,-158.1869,0.0000  ,-1747.7565,-2122.4238,
5139.0662,2722.6815,-158.2415,0.0000  ,-1748.3597,-2123.1564,
5140.8359,2723.6191,-158.2960,0.0000  ,-1748.9618,-2123.8875,
5142.6022,2724.5549,-158.3504,0.0000  ,-1749.5627,-2124.6172,
5144.3650,2725.4888,-158.4047,0.0000  ,-1750.1624,-2125.3455,
5146.1243,2726.4209,-158.4589,0.0000  ,-1750.7609,-2126.0723,
5147.8800,2727.3510,-158.5129,0.0000  ,-1751.3582,-2126.7977,
5149.6321,2728.2793,-158.5669,0.0000  ,-1751.9543,-2127.5216,
5151.3806,2729.2057,-158.6207,0.0000  ,-1752.5492,-2128.2440,
5153.1255,2730.1301,-158.6744,0.0000  ,-1753.1428,-2128.9648,
5154.8667,2731.0526,-158.7281,0.0000  ,-1753.7352,-2129.6842,
5156.6042,2731.9732,-158.7816,0.0000  ,-1754.3263,-2130.4020,
5158.3380,2732.8917,-158.8350,0.0000  ,-1754.9162,-2131.1183,
5160.0680,2733.8083,-158.8882,0.0000  ,-1755.5047,-2131.8331,
5161.7942,2734.7228,-158.9414,0.0000  ,-1756.0920,-2132.5462,
5163.5166,2735.6354,-158.9944,0.0000  ,-1756.6780,-2133.2578,
5165.2352,2736.5458,-159.0473,0.0000  ,-1757.2626,-2133.9678,
5166.9498,2737.4543,-159.1001,0.0000  ,-1757.8460,-2134.6762,
5168.6606,2738.3606,-159.1528,0.0000  ,-1758.4280,-2135.3830,
5170.3674,2739.2649,-159.2054,0.0000  ,-1759.0087,-2136.0881,
5172.0702,2740.1670,-159.2578,0.0000  ,-1759.5880,-2136.7917,
5173.7690,2741.0671,-159.3101,0.0000  ,-1760.1659,-2137.4935,
5175.4639,2741.9650,-159.3623,0.0000  ,-1760.7425,-2138.1937,
5177.1546,2742.8608,-159.4143,0.0000  ,-1761.3177,-2138.8922,
5178.8413,2743.7544,-159.4663,0.0000  ,-1761.8916,-2139.5890,
5180.5238,2744.6458,-159.5181,0.0000  ,-1762.4640,-2140.2842,
5182.2022,2745.5350,-159.5698,0.0000  ,-1763.0350,-2140.9776,
5183.8764,2746.4220,-159.6213,0.0000  ,-1763.6046,-2141.6693,
5185.5465,2747.3068,-159.6728,0.0000  ,-1764.1727,-2142.3592,
5187.2123,2748.1893,-159.7240,0.0000  ,-1764.7395,-2143.0475,
5188.8738,2749.0696,-159.7752,0.0000  ,-1765.3047,-2143.7339,
5190.5311,2749.9477,-159.8262,0.0000  ,-1765.8686,-2144.4186,
5192.1841,2750.8234,-159.8771,0.0000  ,-1766.4309,-2145.1015,
5193.8327,2751.6968,-159.9279,0.0000  ,-1766.9918,-2145.7826,
5195.4770,2752.5680,-159.9785,0.0000  ,-1767.5512,-2146.4619,
5197.1169,2753.4368,-160.0290,0.0000  ,-1768.1091,-2147.1394,
5198.7524,2754.3033,-160.0794,0.0000  ,-1768.6655,-2147.8151,
5200.3834,2755.1674,-160.1296,0.0000  ,-1769.2204,-2148.4890,
5202.0100,2756.0291,-160.1797,0.0000  ,-1769.7738,-2149.1610,
5203.6320,2756.8885,-160.2296,0.0000  ,-1770.3256,-2149.8311,
5205.2496,2757.7455,-160.2794,0.0000  ,-1770.8759,-2150.4994,
5206.8626,2758.6001,-160.3291,0.0000  ,-1771.4247,-2151.1658,
5208.4710,2759.4522,-160.3786,0.0000  ,-1771.9719,-2151.8303,
5210.0749,2760.3019,-160.4280,0.0000  ,-1772.5175,-2152.4929,
5211.6741,2761.1492,-160.4773,0.0000  ,-1773.0616,-2153.1536,
5213.2687,2761.9940,-160.5264,0.0000  ,-1773.6041,-2153.8124,
5214.8586,2762.8364,-160.5753,0.0000  ,-1774.1450,-2154.4693,
5216.4438,2763.6762,-160.6241,0.0000  ,-1774.6843,-2155.1242,
5218.0243,2764.5136,-160.6728,0.0000  ,-1775.2220,-2155.7771,
5219.6000,2765.3484,-160.7213,0.0000  ,-1775.7581,-2156.4281,
5221.1710,2766.1807,-160.7697,0.0000  ,-1776.2926,-2157.0772,
5222.7372,2767.0105,-160.8179,0.0000  ,-1776.8254,-2157.7242,
5224.2986,2767.8377,-160.8660,0.0000  ,-1777.3566,-2158.3693,
5225.8552,2768.6624,-160.9139,0.0000  ,-1777.8861,-2159.0124,
5227.4069,2769.4844,-160.9617,0.0000  ,-1778.4140,-2159.6535,
5228.9537,2770.3039,-161.0093,0.0000  ,-1778.9403,-2160.2925,
5230.4956,2771.1208,-161.0568,0.0000  ,-1779.4648,-2160.9295,
5232.0325,2771.9351,-161.1041,0.0000  ,-1779.9877,-2161.5645,
5233.5645,2772.7468,-161.1513,0.0000  ,-1780.5089,-2162.1975,
5235.0916,2773.5558,-161.1983,0.0000  ,-1781.0285,-2162.8283,
5236.6136,2774.3622,-161.2452,0.0000  ,-1781.5463,-2163.4572,
5238.1307,2775.1659,-161.2919,0.0000  ,-1782.0624,-2164.0839,
5239.6427,2775.9670,-161.3385,0.0000  ,-1782.5768,-2164.7086,
5241.1496,2776.7654,-161.3849,0.0000  ,-1783.0895,-2165.3312,
5242.6515,2777.5611,-161.4311,0.0000  ,-1783.6004,-2165.9516,
5244.1482,2778.3540,-161.4772,0.0000  ,-1784.1096,-2166.5700,
5245.6399,2779.1443,-161.5231,0.0000  ,-1784.6171,-2167.1863,
5247.1263,2779.9318,-161.5689,0.0000  ,-1785.1228,-2167.8004,
5248.6077,2780.7167,-161.6145,0.0000  ,-1785.6268,-2168.4124,
5250.0838,2781.4987,-161.6600,0.0000  ,-1786.1290,-2169.0222,
5251.5547,2782.2780,-161.7053,0.0000  ,-1786.6294,-2169.6299,
5253.0205,2783.0546,-161.7504,0.0000  ,-1787.1280,-2170.2355,
5254.4809,2783.8283,-161.7954,0.0000  ,-1787.6249,-2170.8389,
5255.9361,2784.5993,-161.8402,0.0000  ,-1788.1200,-2171.4401,
5257.3861,2785.3674,-161.8848,0.0000  ,-1788.6133,-2172.0391,
5258.8307,2786.1328,-161.9293,0.0000  ,-1789.1047,-2172.6359,
5260.2700,2786.8954,-161.9736,0.0000  ,-1789.5944,-2173.2305,
5261.7039,2787.6551,-162.0178,0.0000  ,-1790.0822,-2173.8230,
5263.1325,2788.4119,-162.0618,0.0000  ,-1790.5683,-2174.4132,
5264.5558,2789.1660,-162.1056,0.0000  ,-1791.0525,-2175.0012,
5265.9736,2789.9171,-162.1493,0.0000  ,-1791.5348,-2175.5870,
5267.3861,2790.6655,-162.1927,0.0000  ,-1792.0153,-2176.1705,
5268.7931,2791.4109,-162.2361,0.0000  ,-1792.4940,-2176.7518,
5270.1946,2792.1534,-162.2792,0.0000  ,-1792.9708,-2177.3308,
5271.5907,2792.8931,-162.3222,0.0000  ,-1793.4458,-2177.9076,
5272.9813,2793.6298,-162.3650,0.0000  ,-1793.9189,-2178.4821,
5274.3664,2794.3637,-162.4077,0.0000  ,-1794.3901,-2179.0544,
5275.7460,2795.0946,-162.4502,0.0000  ,-1794.8595,-2179.6243,
5277.1201,2795.8226,-162.4925,0.0000  ,-1795.3270,-2180.1920,
5278.4887,2796.5476,-162.5346,0.0000  ,-1795.7926,-2180.7574,
5279.8516,2797.2697,-162.5766,0.0000  ,-1796.2563,-2181.3205,
5281.2090,2797.9889,-162.6184,0.0000  ,-1796.7181,-2181.8813,
5282.5608,2798.7051,-162.6600,0.0000  ,-1797.1780,-2182.4398,
5283.9070,2799.4183,-162.7015,0.0000  ,-1797.6359,-2182.9960,
5285.2476,2800.1285,-162.7427,0.0000  ,-1798.0920,-2183.5498,
5286.5826,2800.8358,-162.7838,0.0000  ,-1798.5462,-2184.1013,
5287.9119,2801.5401,-162.8248,0.0000  ,-1798.9984,-2184.6505,
5289.2355,2802.2413,-162.8655,0.0000  ,-1799.4487,-2185.1974,
5290.5535,2802.9396,-162.9061,0.0000  ,-1799.8971,-2185.7419,
5291.8657,2803.6348,-162.9465,0.0000  ,-1800.3436,-2186.2840,
5293.1723,2804.3270,-162.9868,0.0000  ,-1800.7881,-2186.8238,
5294.4731,2805.0162,-163.0268,0.0000  ,-1801.2306,-2187.3612,
5295.7682,2805.7024,-163.0667,0.0000  ,-1801.6712,-2187.8963,
5297.0576,2806.3855,-163.1064,0.0000  ,-1802.1099,-2188.4290,
5298.3412,2807.0655,-163.1459,0.0000  ,-1802.5466,-2188.9593,
5299.6190,2807.7425,-163.1853,0.0000  ,-1802.9813,-2189.4872,
5300.8911,2808.4164,-163.2244,0.0000  ,-1803.4141,-2190.0128,
5302.1573,2809.0873,-163.2634,0.0000  ,-1803.8449,-2190.5359,
5303.4178,2809.7551,-163.3022,0.0000  ,-1804.2737,-2191.0567,
5304.6724,2810.4198,-163.3409,0.0000  ,-1804.7005,-2191.5750,
5305.9212,2811.0814,-163.3793,0.0000  ,-1805.1254,-2192.0909,
5307.1642,2811.7400,-163.4176,0.0000  ,-1805.5483,-2192.6045,
5308.4013,2812.3954,-163.4557,0.0000  ,-1805.9691,-2193.1156,
5309.6326,2813.0477,-163.4936,0.0000  ,-1806.3880,-2193.6242,
5310.8580,2813.6969,-163.5313,0.0000  ,-1806.8049,-2194.1305,
5312.0775,2814.3430,-163.5689,0.0000  ,-1807.2198,-2194.6343,
5313.2911,2814.9860,-163.6062,0.0000  ,-1807.6327,-2195.1357,
5314.4988,2815.6258,-163.6434,0.0000  ,-1808.0436,-2195.6347,
5315.7006,2816.2626,-163.6804,0.0000  ,-1808.4524,-2196.1312,
5316.8965,2816.8961,-163.7173,0.0000  ,-1808.8593,-2196.6253,
5318.0865,2817.5266,-163.7539,0.0000  ,-1809.2641,-2197.1169,
5319.2705,2818.1539,-163.7904,0.0000  ,-1809.6669,-2197.6061,
5320.4486,2818.7780,-163.8266,0.0000  ,-1810.0677,-2198.0928,
5321.6207,2819.3990,-163.8627,0.0000  ,-1810.4665,-2198.5770,
5322.7869,2820.0169,-163.8986,0.0000  ,-1810.8632,-2199.0588,
5323.9471,2820.6315,-163.9344,0.0000  ,-1811.2579,-2199.5381,
5325.1013,2821.2430,-163.9699,0.0000  ,-1811.6506,-2200.0150,
5326.2495,2821.8514,-164.0053,0.0000  ,-1812.0413,-2200.4894,
5327.3918,2822.4565,-164.0404,0.0000  ,-1812.4299,-2200.9613,
5328.5280,2823.0585,-164.0754,0.0000  ,-1812.8164,-2201.4307,
5329.6582,2823.6573,-164.1102,0.0000  ,-1813.2009,-2201.8977,
5330.7825,2824.2529,-164.1448,0.0000  ,-1813.5834,-2202.3621,
5331.9007,2824.8454,-164.1793,0.0000  ,-1813.9638,-2202.8241,
5333.0129,2825.4346,-164.2135,0.0000  ,-1814.3422,-2203.2836,
5334.1190,2826.0207,-164.2476,0.0000  ,-1814.7186,-2203.7406,
5335.2192,2826.6035,-164.2815,0.0000  ,-1815.0928,-2204.1951,
5336.3133,2827.1831,-164.3151,0.0000  ,-1815.4650,-2204.6471,
5337.4013,2827.7596,-164.3486,0.0000  ,-1815.8352,-2205.0966,
5338.4833,2828.3328,-164.3820,0.0000  ,-1816.2033,-2205.5436,
5339.5592,2828.9029,-164.4151,0.0000  ,-1816.5694,-2205.9882,
5340.6291,2829.4697,-164.4480,0.0000  ,-1816.9333,-2206.4302,
5341.6930,2830.0333,-164.4808,0.0000  ,-1817.2953,-2206.8697,
5342.7507,2830.5937,-164.5134,0.0000  ,-1817.6551,-2207.3067,
5343.8024,2831.1509,-164.5458,0.0000  ,-1818.0129,-2207.7412,
5344.8480,2831.7049,-164.5779,0.0000  ,-1818.3687,-2208.1732,
5345.8876,2832.2556,-164.6100,0.0000  ,-1818.7223,-2208.6026,
5346.9211,2832.8032,-164.6418,0.0000  ,-1819.0739,-2209.0296,
5347.9484,2833.3475,-164.6734,0.0000  ,-1819.4234,-2209.4541,
5348.9697,2833.8886,-164.7049,0.0000  ,-1819.7709,-2209.8760,
5349.9850,2834.4264,-164.7361,0.0000  ,-1820.1163,-2210.2954,
5350.9941,2834.9611,-164.7672,0.0000  ,-1820.4596,-2210.7124,
5351.9972,2835.4925,-164.7981,0.0000  ,-1820.8009,-2211.1268,
5352.9941,2836.0207,-164.8288,0.0000  ,-1821.1400,-2211.5386,
5353.9850,2836.5456,-164.8593,0.0000  ,-1821.4771,-2211.9480,
5354.9698,2837.0674,-164.8896,0.0000  ,-1821.8122,-2212.3549,
5355.9485,2837.5859,-164.9197,0.0000  ,-1822.1451,-2212.7592,
5356.9211,2838.1012,-164.9497,0.0000  ,-1822.4760,-2213.1610,
5357.8876,2838.6132,-164.9795,0.0000  ,-1822.8048,-2213.5603,
5358.8480,2839.1221,-165.0090,0.0000  ,-1823.1316,-2213.9571,
5359.8023,2839.6277,-165.0384,0.0000  ,-1823.4562,-2214.3514,
5360.7505,2840.1300,-165.0676,0.0000  ,-1823.7788,-2214.7431,
5361.6927,2840.6292,-165.0966,0.0000  ,-1824.0994,-2215.1324,
5362.6287,2841.1251,-165.1254,0.0000  ,-1824.4178,-2215.5191,
5363.5587,2841.6178,-165.1541,0.0000  ,-1824.7342,-2215.9033,
5364.4826,2842.1073,-165.1825,0.0000  ,-1825.0485,-2216.2850,
5365.4004,2842.5935,-165.2108,0.0000  ,-1825.3608,-2216.6642,
5366.3121,2843.0765,-165.2389,0.0000  ,-1825.6709,-2217.0408,
5367.2177,2843.5564,-165.2668,0.0000  ,-1825.9790,-2217.4150,
5368.1173,2844.0329,-165.2945,0.0000  ,-1826.2851,-2217.7866,
5369.0107,2844.5063,-165.3220,0.0000  ,-1826.5890,-2218.1558,
5369.8982,2844.9765,-165.3493,0.0000  ,-1826.8910,-2218.5224,
5370.7795,2845.4434,-165.3764,0.0000  ,-1827.1908,-2218.8865,
5371.6548,2845.9071,-165.4034,0.0000  ,-1827.4886,-2219.2481,
5372.5240,2846.3676,-165.4301,0.0000  ,-1827.7843,-2219.6072,
5373.3872,2846.8249,-165.4567,0.0000  ,-1828.0779,-2219.9638,
5374.2443,2847.2790,-165.4831,0.0000  ,-1828.3695,-2220.3179,
5375.0953,2847.7299,-165.5093,0.0000  ,-1828.6591,-2220.6695,
5375.9403,2848.1776,-165.5353,0.0000  ,-1828.9466,-2221.0187,
5376.7793,2848.6221,-165.5612,0.0000  ,-1829.2320,-2221.3653,
5377.6122,2849.0634,-165.5868,0.0000  ,-1829.5154,-2221.7094,
5378.4392,2849.5015,-165.6123,0.0000  ,-1829.7967,-2222.0510,
5379.2600,2849.9364,-165.6376,0.0000  ,-1830.0760,-2222.3902,
5380.0749,2850.3681,-165.6626,0.0000  ,-1830.3532,-2222.7268,
5380.8838,2850.7966,-165.6876,0.0000  ,-1830.6284,-2223.0610,
5381.6866,2851.2220,-165.7123,0.0000  ,-1830.9015,-2223.3927,
5382.4835,2851.6442,-165.7368,0.0000  ,-1831.1726,-2223.7219,
5383.2744,2852.0632,-165.7612,0.0000  ,-1831.4417,-2224.0486,
5384.0592,2852.4790,-165.7853,0.0000  ,-1831.7087,-2224.3729,
5384.8382,2852.8917,-165.8093,0.0000  ,-1831.9737,-2224.6947,
5385.6111,2853.3012,-165.8331,0.0000  ,-1832.2366,-2225.0140,
5386.3781,2853.7075,-165.8567,0.0000  ,-1832.4976,-2225.3309,
5387.1391,2854.1107,-165.8802,0.0000  ,-1832.7565,-2225.6453,
5387.8942,2854.5108,-165.9034,0.0000  ,-1833.0134,-2225.9573,
5388.6433,2854.9077,-165.9265,0.0000  ,-1833.2682,-2226.2668,
5389.3865,2855.3014,-165.9494,0.0000  ,-1833.5211,-2226.5738,
5390.1238,2855.6920,-165.9721,0.0000  ,-1833.7719,-2226.8784,
5390.8552,2856.0795,-165.9946,0.0000  ,-1834.0207,-2227.1806,
5391.5807,2856.4639,-166.0169,0.0000  ,-1834.2676,-2227.4803,
5392.3003,2856.8451,-166.0391,0.0000  ,-1834.5124,-2227.7776,
5393.0140,2857.2232,-166.0611,0.0000  ,-1834.7552,-2228.0725,
5393.7218,2857.5983,-166.0829,0.0000  ,-1834.9960,-2228.3649,
5394.4238,2857.9702,-166.1045,0.0000  ,-1835.2348,-2228.6549,
5395.1200,2858.3390,-166.1259,0.0000  ,-1835.4716,-2228.9425,
5395.8103,2858.7047,-166.1472,0.0000  ,-1835.7065,-2229.2277,
5396.4947,2859.0673,-166.1682,0.0000  ,-1835.9394,-2229.5105,
5397.1734,2859.4269,-166.1891,0.0000  ,-1836.1702,-2229.7909,
5397.8462,2859.7834,-166.2099,0.0000  ,-1836.3991,-2230.0689,
5398.5133,2860.1368,-166.2304,0.0000  ,-1836.6261,-2230.3444,
5399.1745,2860.4871,-166.2508,0.0000  ,-1836.8511,-2230.6176,
5399.8300,2860.8344,-166.2709,0.0000  ,-1837.0741,-2230.8885,
5400.4798,2861.1786,-166.2910,0.0000  ,-1837.2951,-2231.1569,
5401.1238,2861.5198,-166.3108,0.0000  ,-1837.5142,-2231.4229,
5401.7620,2861.8580,-166.3304,0.0000  ,-1837.7313,-2231.6866,
5402.3946,2862.1931,-166.3499,0.0000  ,-1837.9465,-2231.9480,
5403.0214,2862.5252,-166.3692,0.0000  ,-1838.1598,-2232.2069,
5403.6426,2862.8543,-166.3883,0.0000  ,-1838.3711,-2232.4636,
5404.2580,2863.1803,-166.4073,0.0000  ,-1838.5805,-2232.7178,
5404.8678,2863.5034,-166.4261,0.0000  ,-1838.7880,-2232.9698,
5405.4720,2863.8235,-166.4447,0.0000  ,-1838.9935,-2233.2194,
5406.0705,2864.1406,-166.4631,0.0000  ,-1839.1971,-2233.4666,
5406.6634,2864.4547,-166.4814,0.0000  ,-1839.3988,-2233.7116,
5407.2507,2864.7659,-166.4994,0.0000  ,-1839.5986,-2233.9542,
5407.8324,2865.0740,-166.5174,0.0000  ,-1839.7965,-2234.1946,
5408.4085,2865.3793,-166.5351,0.0000  ,-1839.9925,-2234.4326,
5408.9791,2865.6816,-166.5527,0.0000  ,-1840.1867,-2234.6683,
5409.5441,2865.9809,-166.5701,0.0000  ,-1840.3789,-2234.9017,
5410.1036,2866.2773,-166.5873,0.0000  ,-1840.5692,-2235.1329,
5410.6576,2866.5708,-166.6043,0.0000  ,-1840.7577,-2235.3618,
5411.2061,2866.8614,-166.6212,0.0000  ,-1840.9443,-2235.5884,
5411.7491,2867.1491,-166.6380,0.0000  ,-1841.1290,-2235.8127,
5412.2866,2867.4339,-166.6545,0.0000  ,-1841.3119,-2236.0348,
5412.8187,2867.7158,-166.6709,0.0000  ,-1841.4929,-2236.2546,
5413.3454,2867.9948,-166.6871,0.0000  ,-1841.6721,-2236.4722,
5413.8667,2868.2710,-166.7032,0.0000  ,-1841.8495,-2236.6876,
5414.3825,2868.5443,-166.7190,0.0000  ,-1842.0250,-2236.9007,
5414.8930,2868.8148,-166.7348,0.0000  ,-1842.1986,-2237.1116,
5415.3982,2869.0824,-166.7503,0.0000  ,-1842.3705,-2237.3203,
5415.8980,2869.3472,-166.7657,0.0000  ,-1842.5405,-2237.5268,
5416.3925,2869.6092,-166.7809,0.0000  ,-1842.7088,-2237.7311,
5416.8816,2869.8683,-166.7960,0.0000  ,-1842.8752,-2237.9332,
5417.3655,2870.1247,-166.8109,0.0000  ,-1843.0398,-2238.1331,
5417.8442,2870.3783,-166.8256,0.0000  ,-1843.2026,-2238.3308,
5418.3176,2870.6291,-166.8402,0.0000  ,-1843.3637,-2238.5264,
5418.7857,2870.8771,-166.8546,0.0000  ,-1843.5230,-2238.7198,
5419.2487,2871.1224,-166.8689,0.0000  ,-1843.6805,-2238.9111,
5419.7065,2871.3649,-166.8830,0.0000  ,-1843.8362,-2239.1002,
5420.1591,2871.6047,-166.8969,0.0000  ,-1843.9902,-2239.2872,
5420.6066,2871.8418,-166.9107,0.0000  ,-1844.1424,-2239.4721,
5421.0489,2872.0762,-166.9243,0.0000  ,-1844.2929,-2239.6548,
5421.4862,2872.3078,-166.9378,0.0000  ,-1844.4417,-2239.8355,
5421.9183,2872.5368,-166.9511,0.0000  ,-1844.5887,-2240.0140,
5422.3454,2872.7631,-166.9642,0.0000  ,-1844.7340,-2240.1905,
5422.7675,2872.9867,-166.9772,0.0000  ,-1844.8776,-2240.3649,
5423.1845,2873.2076,-166.9901,0.0000  ,-1845.0195,-2240.5372,
5423.5966,2873.4259,-167.0028,0.0000  ,-1845.1597,-2240.7074,
5424.0037,2873.6416,-167.0153,0.0000  ,-1845.2982,-2240.8756,
5424.4058,2873.8547,-167.0277,0.0000  ,-1845.4350,-2241.0417,
5424.8030,2874.0651,-167.0399,0.0000  ,-1845.5701,-2241.2058,
5425.1953,2874.2729,-167.0520,0.0000  ,-1845.7036,-2241.3679,
5425.5827,2874.4782,-167.0639,0.0000  ,-1845.8354,-2241.5279,
5425.9653,2874.6809,-167.0757,0.0000  ,-1845.9655,-2241.6860,
5426.3430,2874.8810,-167.0873,0.0000  ,-1846.0940,-2241.8420,
5426.7159,2875.0785,-167.0988,0.0000  ,-1846.2209,-2241.9961,
5427.0840,2875.2736,-167.1101,0.0000  ,-1846.3461,-2242.1482,
5427.4474,2875.4661,-167.1213,0.0000  ,-1846.4697,-2242.2983,
5427.8060,2875.6561,-167.1324,0.0000  ,-1846.5917,-2242.4464,
5428.1599,2875.8435,-167.1433,0.0000  ,-1846.7121,-2242.5927,
5428.5090,2876.0286,-167.1540,0.0000  ,-1846.8309,-2242.7369,
5428.8536,2876.2111,-167.1646,0.0000  ,-1846.9481,-2242.8793,
5429.1935,2876.3911,-167.1751,0.0000  ,-1847.0638,-2243.0197,
5429.5287,2876.5688,-167.1854,0.0000  ,-1847.1778,-2243.1582,
5429.8594,2876.7440,-167.1956,0.0000  ,-1847.2903,-2243.2948,
5430.1855,2876.9167,-167.2056,0.0000  ,-1847.4013,-2243.4295,
5430.5070,2877.0871,-167.2155,0.0000  ,-1847.5107,-2243.5624,
5430.8241,2877.2550,-167.2253,0.0000  ,-1847.6185,-2243.6933,
5431.1366,2877.4206,-167.2349,0.0000  ,-1847.7249,-2243.8225,
5431.4447,2877.5838,-167.2444,0.0000  ,-1847.8297,-2243.9497,
5431.7483,2877.7447,-167.2538,0.0000  ,-1847.9330,-2244.0752,
5432.0475,2877.9032,-167.2630,0.0000  ,-1848.0348,-2244.1988,
5432.3423,2878.0594,-167.2721,0.0000  ,-1848.1351,-2244.3206,
5432.6328,2878.2133,-167.2810,0.0000  ,-1848.2339,-2244.4406,
5432.9189,2878.3649,-167.2898,0.0000  ,-1848.3312,-2244.5588,
5433.2008,2878.5142,-167.2985,0.0000  ,-1848.4271,-2244.6753,
5433.4783,2878.6613,-167.3070,0.0000  ,-1848.5215,-2244.7899,
5433.7516,2878.8061,-167.3155,0.0000  ,-1848.6145,-2244.9028,
5434.0207,2878.9486,-167.3237,0.0000  ,-1848.7060,-2245.0140,
5434.2855,2879.0889,-167.3319,0.0000  ,-1848.7962,-2245.1234,
5434.5462,2879.2271,-167.3399,0.0000  ,-1848.8848,-2245.2311,
5434.8028,2879.3630,-167.3478,0.0000  ,-1848.9721,-2245.3371,
5435.0552,2879.4967,-167.3556,0.0000  ,-1849.0580,-2245.4414,
5435.3036,2879.6283,-167.3632,0.0000  ,-1849.1425,-2245.5440,
5435.5479,2879.7577,-167.3708,0.0000  ,-1849.2256,-2245.6450,
5435.7882,2879.8850,-167.3782,0.0000  ,-1849.3074,-2245.7442,
5436.0244,2880.0102,-167.3854,0.0000  ,-1849.3877,-2245.8418,
5436.2567,2880.1333,-167.3926,0.0000  ,-1849.4668,-2245.9378,
5436.4851,2880.2543,-167.3996,0.0000  ,-1849.5445,-2246.0321,
5436.7095,2880.3732,-167.4065,0.0000  ,-1849.6208,-2246.1249,
5436.9301,2880.4900,-167.4133,0.0000  ,-1849.6959,-2246.2160,
5437.1468,2880.6048,-167.4200,0.0000  ,-1849.7696,-2246.3055,
5437.3597,2880.7176,-167.4266,0.0000  ,-1849.8420,-2246.3935,
5437.5688,2880.8284,-167.4330,0.0000  ,-1849.9131,-2246.4799,
5437.7741,2880.9372,-167.4393,0.0000  ,-1849.9830,-2246.5647,
5437.9757,2881.0440,-167.4455,0.0000  ,-1850.0516,-2246.6480,
5438.1736,2881.1488,-167.4516,0.0000  ,-1850.1189,-2246.7297,
5438.3678,2881.2517,-167.4576,0.0000  ,-1850.1850,-2246.8100,
5438.5584,2881.3527,-167.4635,0.0000  ,-1850.2498,-2246.8887,
5438.7454,2881.4518,-167.4692,0.0000  ,-1850.3134,-2246.9660,
5438.9287,2881.5489,-167.4749,0.0000  ,-1850.3758,-2247.0417,
5439.1086,2881.6442,-167.4804,0.0000  ,-1850.4370,-2247.1160,
5439.2849,2881.7376,-167.4858,0.0000  ,-1850.4970,-2247.1889,
5439.4577,2881.8292,-167.4912,0.0000  ,-1850.5558,-2247.2603,
5439.6271,2881.9189,-167.4964,0.0000  ,-1850.6134,-2247.3302,
5439.7930,2882.0068,-167.5015,0.0000  ,-1850.6699,-2247.3988,
5439.9556,2882.0929,-167.5065,0.0000  ,-1850.7252,-2247.4659,
5440.1148,2882.1773,-167.5114,0.0000  ,-1850.7793,-2247.5317,
5440.2706,2882.2599,-167.5162,0.0000  ,-1850.8323,-2247.5961,
5440.4232,2882.3407,-167.5209,0.0000  ,-1850.8843,-2247.6591,
5440.5725,2882.4198,-167.5255,0.0000  ,-1850.9350,-2247.7208,
5440.7186,2882.4972,-167.5300,0.0000  ,-1850.9847,-2247.7812,
5440.8615,2882.5729,-167.5344,0.0000  ,-1851.0334,-2247.8402,
5441.0012,2882.6469,-167.5387,0.0000  ,-1851.0809,-2247.8979,
